time_s,joint_pos_rad,joint_vel_rad_s,pos_error_rad,iq_cmd_a,iq_ref_a,iq_actual_a,motor_output_torque_nm,friction_torque_nm,net_torque_nm
0.256,0.199941754617375,0.00188161128537692,5.83394631888667e-05,0.000649151729103486,0.000649151729103486,0.00065196974258243,0.000618345018483096,0.000648503977127708,-3.01589586446121e-05
0.25605,0.199941848641196,0.00188047641169425,5.8245382624611e-05,0.00064745806159382,0.00064745806159382,0.000650274381150462,0.000616737093716782,0.000646877592416157,-3.01404986993753e-05
0.2561,0.199941942608308,0.00187934223263605,5.81513588040206e-05,0.000645765412142751,0.000645765412142751,0.000648580038803804,0.000615130135477415,0.000645252186019695,-3.01220505422803e-05
0.25615,0.199942036518745,0.0018782087477588,5.8057391692401e-05,0.000644073780134237,0.000644073780134237,0.000646886714925156,0.000613524143179531,0.00064362775734426,-3.01036141647286e-05
0.2562,0.199942130372543,0.00187707595661925,5.79634812550023e-05,0.000642383164950897,0.000642383164950897,0.000645194408897187,0.000611919116237638,0.000642004305796166,-3.0085189558528e-05
0.25625,0.199942224169736,0.00187594385877452,5.78696274571577e-05,0.000640693565977088,0.000640693565977088,0.0006435031201032,0.000610315054066845,0.000640381830782091,-3.00667767152455e-05
0.2563,0.199942317910358,0.00187481245378201,5.77758302642284e-05,0.000639004982597672,0.000639004982597672,0.000641812847927083,0.000608711956082816,0.000638760331709082,-3.00483756262666e-05
0.25635,0.199942411594446,0.00187368174119946,5.76820896415475e-05,0.000637317414196785,0.000637317414196785,0.00064012359175282,0.000607109821701303,0.000637139807984571,-3.00299862832682e-05
0.2564,0.199942505222032,0.0018725517205849,5.75884055544762e-05,0.000635630860159072,0.000635630860159072,0.000638435350964641,0.000605508650338295,0.000635520259016354,-3.00116086780597e-05
0.25645,0.199942598793151,0.00187142239149671,5.74947779684587e-05,0.000633945319870913,0.000633945319870913,0.000636748124947584,0.000603908441410547,0.000633901684212589,-2.99932428020418e-05
0.2565,0.199942692307839,0.00187029375349354,5.74012068488838e-05,0.000632260792717352,0.000632260792717352,0.000635061913086691,0.000602309194334815,0.000632284082981812,-2.9974888646997e-05
0.25655,0.199942785766129,0.0018691658061344,5.73076921611959e-05,0.000630577278084554,0.000630577278084554,0.000633376714767423,0.000600710908528256,0.000630667454732926,-2.99565462046694e-05
0.2566,0.199942879168057,0.00186803854897857,5.72142338708947e-05,0.000628894775359805,0.000628894775359805,0.00063169252937593,0.000599113583408678,0.000629051798875195,-2.99382154665166e-05
