time_s,joint_pos_rad,joint_vel_rad_s,pos_error_rad,iq_cmd_a,iq_ref_a,iq_actual_a,motor_output_torque_nm,friction_torque_nm,net_torque_nm
0.0409,0.240562286042239,-0.953821529978272,-0.0406099771187375,-0.393197932819511,-0.393197932819511,-0.396239805864785,-0.375804111875976,-0.0410717857090252,-0.334732326166951
0.04095,0.240513968316572,-0.96635451332671,-0.0405622860422386,-0.391365279509036,-0.391365279509036,-0.394408097460864,-0.374066872104094,-0.0412101197784531,-0.33285675232564
0.041,0.240465027472249,-0.978816886461714,-0.0405139683165723,-0.389532168466197,-0.389532168466197,-0.392575861985119,-0.372329132443619,-0.0413476787337326,-0.330981453709887
0.04105,0.240415467039188,-0.991208661227095,-0.0404650274722492,-0.387698641020819,-0.387698641020819,-0.390743141023922,-0.370590932336147,-0.0414844626886053,-0.329106469647541
0.0411,0.240365290546641,-1.00352985094133,-0.0404154670391879,-0.385864738347545,-0.385864738347545,-0.388909976008927,-0.368852311076531,-0.0416204717730662,-0.327231839303465
0.04115,0.240314501523121,-1.01578047039142,-0.0403652905466408,-0.384030501465556,-0.384030501465556,-0.387076408216793,-0.367113307812627,-0.0417557061332954,-0.325357601679332
0.0412,0.24026310349633,-1.02796053582674,-0.0403145015231212,-0.382195971238312,-0.382195971238312,-0.38524247876891,-0.365373961545029,-0.0418901659315916,-0.323483795613437
0.04125,0.240211099993082,-1.04007006495286,-0.0402631034963299,-0.380361188373285,-0.380361188373285,-0.383408228631129,-0.363634311126812,-0.0420238513463038,-0.321610459780508
0.0413,0.240158494539236,-1.0521090769254,-0.0402110999930823,-0.378526193421701,-0.378526193421701,-0.3815736986135,-0.361894395263285,-0.0421567625717642,-0.319737632691521
0.04135,0.240105290659619,-1.06407759234388,-0.040158494539236,-0.376691026778291,-0.376691026778291,-0.379738929370003,-0.360154252511739,-0.0422888998182201,-0.317865352693519
0.0414,0.240051491877957,-1.07597563324548,-0.0401052906596188,-0.374855728681037,-0.374855728681037,-0.377903961398302,-0.358413921281208,-0.0424202633117666,-0.315993657969441
0.04145,0.239997101716802,-1.08780322309889,-0.0400514918779565,-0.37302033921093,-0.37302033921093,-0.376068835039485,-0.356673439832227,-0.0425508532942786,-0.314122586537948
0.0415,0.239942123697462,-1.09956038679815,-0.0399971017168016,-0.371184898291729,-0.371184898291729,-0.37423359047782,-0.354932846276598,-0.0426806700233428,-0.312252176253255
0.04155,0.239886561339929,-1.11124715065638,-0.0399421236974617,-0.369349445689725,-0.369349445689725,-0.37239826774051,-0.35319217857716,-0.0428097137721897,-0.31038246480497
0.0416,0.239830418162809,-1.12286354239964,-0.0398865613399288,-0.367514021013508,-0.367514021013508,-0.370562906697458,-0.351451474547562,-0.042937984829626,-0.308513489717936
0.04165,0.239773697683251,-1.13440959116068,-0.0398304181628089,-0.365678663713742,-0.365678663713742,-0.368727547061026,-0.349710771852039,-0.043065483499966,-0.306645288352073
0.0417,0.239716403416877,-1.14588532747275,-0.0397736976832508,-0.363843413082942,-0.363843413082942,-0.366892228385811,-0.347970108005197,-0.0431922101029637,-0.304777897902233
0.04175,0.239658538877714,-1.15729078326336,-0.0397164034168772,-0.362008308255251,-0.362008308255251,-0.365056990068415,-0.346229520371795,-0.0433181649737445,-0.302911355398051
0.0418,0.239600107578122,-1.16862599184807,-0.039658538877714,-0.360173388206232,-0.360173388206232,-0.363221871347226,-0.344489046166539,-0.043443348462737,-0.301045697703802
0.04185,0.239541113028725,-1.17989098792425,-0.0396001075781216,-0.358338691752652,-0.358338691752652,-0.361386911302198,-0.34274872245387,-0.0435677609356046,-0.299180961518265
0.0419,0.239481558738347,-1.19108580756484,-0.0395411130287254,-0.35650425755228,-0.35650425755228,-0.359552148854639,-0.341008586147768,-0.0436914027731771,-0.297317183374591
0.04195,0.239421448213937,-1.20221048821212,-0.0394815587383472,-0.354670124103682,-0.354670124103682,-0.357717622767005,-0.339268674011551,-0.0438142743713823,-0.295454399640169
0.042,0.239360784960503,-1.21326506867145,-0.0394214482139366,-0.352836329746027,-0.352836329746027,-0.355883371642692,-0.33752902265768,-0.0439363761411774,-0.293592646516503
0.04205,0.239299572481048,-1.22424958910503,-0.039360784960503,-0.351002912658891,-0.351002912658891,-0.354049433925835,-0.335789668547572,-0.0440577085084806,-0.291731960039092
0.0421,0.239237814276496,-1.23516409102565,-0.0392995724810477,-0.34916991086207,-0.34916991086207,-0.352215847901116,-0.334050647991412,-0.0441782719141024,-0.28987237607731
0.04215,0.239175513845632,-1.24600861729041,-0.0392378142764964,-0.347337362215392,-0.347337362215392,-0.350382651693569,-0.332311997147971,-0.044298066813677,-0.288013930334294
0.0422,0.239112674685027,-1.25678321209447,-0.0391755138456319,-0.345505304418542,-0.345505304418542,-0.348549883268392,-0.330573752024429,-0.0444170936775933,-0.286156658346835
0.04225,0.239049300288979,-1.2674879209648,-0.0391126746850272,-0.343673775010879,-0.343673775010879,-0.346717580430767,-0.3288359484762,-0.0445353529909268,-0.284300595485273
0.0423,0.238985394149441,-1.27812279075386,-0.039049300288979,-0.341842811371268,-0.341842811371268,-0.344885780825678,-0.327098622206763,-0.0446528452533701,-0.282445776953393
0.04235,0.23892095975596,-1.28868786963338,-0.0389853941494413,-0.340012450717909,-0.340012450717909,-0.343054521937734,-0.325361808767495,-0.0447695709791646,-0.280592237788331
0.0424,0.238856000595605,-1.29918320708806,-0.0389209597559596,-0.338182730108177,-0.338182730108177,-0.341223841091003,-0.323625543557511,-0.0448855306970312,-0.27874001286048
0.04245,0.23879052015291,-1.30960885390925,-0.0388560005956052,-0.336353686438457,-0.336353686438457,-0.339393775448842,-0.321889861823501,-0.0450007249501019,-0.276889136873399
0.0425,0.2387245219098,-1.31996486218875,-0.0387905201529097,-0.334525356443992,-0.334525356443992,-0.337564362013734,-0.320154798659582,-0.0451151542958502,-0.275039644363731
0.04255,0.238658009345535,-1.33025128531244,-0.0387245219098003,-0.332697776698729,-0.332697776698729,-0.335735637627132,-0.318420389007141,-0.0452288193060227,-0.273191569701118
0.0426,0.238590985936637,-1.34046817795402,-0.0386580093455347,-0.330870983615172,-0.330870983615172,-0.3339076389693,-0.316686667654695,-0.04534172056657,-0.271344947088125
0.04265,0.238523455156834,-1.35061559606875,-0.038590985936637,-0.329045013444242,-0.329045013444242,-0.332080402559168,-0.314953669237743,-0.0454538586775772,-0.269499810560166
0.0427,0.238455420476989,-1.36069359688708,-0.0385234551568336,-0.327219902275128,-0.327219902275128,-0.330253964754183,-0.313221428238631,-0.0455652342531954,-0.267656193985435
0.04275,0.238386885365044,-1.37070223890843,-0.0384554204769892,-0.325395686035162,-0.325395686035162,-0.328428361750165,-0.311489978986414,-0.0456758479215721,-0.265814131064842
0.0428,0.238317853285949,-1.38064158189482,-0.0383868853650438,-0.323572400489683,-0.323572400489683,-0.326603629581172,-0.309759355656727,-0.0457857003247826,-0.263973655331945
0.04285,0.238248327701606,-1.39051168686463,-0.0383178532859491,-0.321750081241907,-0.321750081241907,-0.324779804119364,-0.308029592271659,-0.0458947921187601,-0.262134800152899
0.0429,0.238178312070802,-1.40031261608623,-0.0382483277016058,-0.319928763732807,-0.319928763732807,-0.322956921074873,-0.306300722699624,-0.0460031239732275,-0.260297598726397
0.04295,0.238107809849148,-1.41004443307173,-0.0381783120708015,-0.318108483240995,-0.318108483240995,-0.32113501599568,-0.304572780655249,-0.0461106965716272,-0.258462084083622
0.043,0.238036824489019,-1.41970720257065,-0.0381078098491479,-0.316289274882602,-0.316289274882602,-0.319314124267485,-0.302845799699252,-0.0462175106110525,-0.2566282890882
0.04305,0.237965359439491,-1.42930099056358,-0.0380368244890194,-0.314471173611168,-0.314471173611168,-0.317494281113598,-0.301119813238332,-0.0463235668021781,-0.254796246436154
0.0431,0.237893418146278,-1.43882586425593,-0.0379653594394912,-0.312654214217536,-0.312654214217536,-0.315675521594819,-0.299394854525063,-0.0464288658691912,-0.252965988655872
0.04315,0.237821004051675,-1.44828189207154,-0.0378934181462784,-0.310838431329748,-0.310838431329748,-0.31385788060933,-0.297670956657785,-0.0465334085497215,-0.251137548108063
0.0432,0.237748120594493,-1.45766914364644,-0.0378210040516749,-0.309023859412944,-0.309023859412944,-0.312041392892588,-0.295948152580507,-0.0466371955947726,-0.249310956985734
0.04325,0.237674771210001,-1.46698768982249,-0.0377481205944925,-0.307210532769266,-0.307210532769266,-0.310226093017223,-0.294226475082807,-0.0467402277686524,-0.247486247314155
0.0433,0.237600959329869,-1.47623760264106,-0.0376747712100014,-0.305398485537768,-0.305398485537768,-0.308412015392938,-0.292505956799742,-0.0468425058489037,-0.245663450950839
0.04335,0.237526688382103,-1.48541895533676,-0.0376009593298693,-0.303587751694326,-0.303587751694326,-0.306599194266418,-0.290786630211756,-0.0469440306262352,-0.243842599585521
0.0434,0.237451961790986,-1.49453182233105,-0.0375266883821025,-0.301778365051554,-0.301778365051554,-0.304787663721236,-0.289068527644593,-0.0470448029044517,-0.242023724740142
0.04345,0.237376782977025,-1.50357627922598,-0.037451961790986,-0.299970359258727,-0.299970359258727,-0.302977457677767,-0.287351681269218,-0.0471448235003852,-0.240206857768833
0.0435,0.237301155356885,-1.51255240279786,-0.0373767829770247,-0.298163767801698,-0.298163767801698,-0.301168609893107,-0.285636123101735,-0.0472440932438252,-0.23839202985791
0.04355,0.237225082343335,-1.52146027099092,-0.0373011553568848,-0.296358624002831,-0.296358624002831,-0.29936115396099,-0.283921885003314,-0.0473426129774495,-0.236579272025865
0.0436,0.23714856734519,-1.530299962911,-0.0372250823433352,-0.294554961020931,-0.294554961020931,-0.297555123311717,-0.28220899868012,-0.0474403835567551,-0.234768615123365
0.04365,0.237071613767249,-1.53907155881924,-0.0371485673451897,-0.292752811851177,-0.292752811851177,-0.295750551212082,-0.280497495683244,-0.0475374058499882,-0.232960089833255
0.0437,0.236994225010242,-1.54777514012577,-0.0370716137672487,-0.290952209325061,-0.290952209325061,-0.293947470765306,-0.278787407408638,-0.0476336807380756,-0.231153726670562
0.04375,0.236916404470773,-1.55641078938334,-0.0369942250102425,-0.289153186110333,-0.289153186110333,-0.292145914910972,-0.277078765097058,-0.0477292091145546,-0.229349555982503
0.0438,0.236838155541259,-1.56497859028108,-0.0369164044707733,-0.287355774710945,-0.287355774710945,-0.290345916424965,-0.275371599834003,-0.0478239918855044,-0.227547607948498
0.04385,0.236759481609877,-1.57347862763813,-0.0368381555412592,-0.285560007467002,-0.285560007467002,-0.288547507919416,-0.273665942549664,-0.047918029969476,-0.225747912580188
0.0439,0.236680386060507,-1.58191098739731,-0.0367594816098773,-0.283765916554715,-0.283765916554715,-0.28675072184265,-0.271961824018876,-0.0480113242974236,-0.223950499721452
0.04395,0.236600872272677,-1.59027575661886,-0.0366803860605075,-0.281973533986358,-0.281973533986358,-0.284955590479136,-0.270259274861065,-0.0481038758126347,-0.222155399048431
0.044,0.236520943621503,-1.59857302347409,-0.0366008722726765,-0.280182891610232,-0.280182891610232,-0.283162145949444,-0.268558325540215,-0.0481956854706611,-0.220362640069554
0.04405,0.236440603477641,-1.60680287723905,-0.0365209436215028,-0.278394021110625,-0.278394021110625,-0.281370420210202,-0.266859006364819,-0.0482867542392494,-0.218572252125569
0.0441,0.236359855207226,-1.61496540828826,-0.0364406034776409,-0.276606954007785,-0.276606954007785,-0.279580445054058,-0.26516134748785,-0.0483770830982717,-0.216784264389578
0.04415,0.236278702171822,-1.62306070808838,-0.0363598552072265,-0.274821721657891,-0.274821721657891,-0.277792252109647,-0.263465378906726,-0.0484666730396567,-0.214998705867069
0.0442,0.236197147728362,-1.63108886919187,-0.036278702171822,-0.273038355253027,-0.273038355253027,-0.276005872841562,-0.261771130463283,-0.0485555250673199,-0.213215605395963
0.04425,0.236115195229101,-1.63904998523073,-0.0361971477283624,-0.271256885821163,-0.271256885821163,-0.274221338550324,-0.260078631843748,-0.0486436401970945,-0.211434991646654
0.0443,0.236032848021555,-1.64694415091019,-0.0361151952291009,-0.269477344226138,-0.269477344226138,-0.272438680372362,-0.258387912578718,-0.0487310194566625,-0.209656893122056
0.04435,0.235950109448455,-1.65477146200235,-0.0360328480215554,-0.267699761167646,-0.267699761167646,-0.270657929279993,-0.256699002043142,-0.0488176638854851,-0.207881338157656
0.0444,0.235866982847688,-1.66253201533996,-0.0359501094484553,-0.265924167181228,-0.265924167181228,-0.268879116081405,-0.255011929456303,-0.0489035745347337,-0.20610835492157
0.04445,0.235783471552248,-1.67022590881005,-0.0358669828476882,-0.264150592638263,-0.264150592638263,-0.267102271420646,-0.253326723881813,-0.0489887524672205,-0.204337971414593
0.0445,0.23569957889018,-1.67785324134766,-0.0357834715522477,-0.262379067745968,-0.262379067745968,-0.265327425777615,-0.2516434142276,-0.0490731987573297,-0.20257021547027
0.04455,0.235615308184534,-1.68541411292957,-0.0356995788901804,-0.260609622547398,-0.260609622547398,-0.263554609468059,-0.249962029245901,-0.0491569144909483,-0.200805114754953
0.0446,0.235530662753305,-1.69290862456796,-0.0356153081845339,-0.258842286921449,-0.258842286921449,-0.261783852643566,-0.248282597533268,-0.0492399007653965,-0.199042696767872
0.04465,0.23544564590939,-1.70033687830414,-0.0355306627533055,-0.25707709058287,-0.25707709058287,-0.260015185291575,-0.246605147530565,-0.0493221586893596,-0.197282988841205
0.0447,0.23536026096053,-1.70769897720229,-0.0354456459093903,-0.255314063082269,-0.255314063082269,-0.258248637235375,-0.244929707522972,-0.0494036893828179,-0.195526018140154
0.04475,0.235274511209263,-1.71499502534312,-0.0353602609605301,-0.253553233806133,-0.253553233806133,-0.256484238134117,-0.243256305639999,-0.0494844939769786,-0.193771811663021
0.0448,0.235188399952872,-1.72222512781765,-0.035274511209263,-0.251794631976844,-0.251794631976844,-0.254722017482827,-0.241584969855493,-0.0495645736142061,-0.192020396241287
0.04485,0.235101930483336,-1.72938939072087,-0.0351883999528721,-0.250038286652701,-0.250038286652701,-0.252962004612422,-0.239915727987657,-0.0496439294479536,-0.190271798539703
0.0449,0.235015106087279,-1.73648792114554,-0.035101930483336,-0.248284226727945,-0.248284226727945,-0.251204228689728,-0.238248607699065,-0.049722562642694,-0.188526045056371
0.04495,0.23492793004592,-1.74352082717583,-0.0350151060872788,-0.246532480932791,-0.246532480932791,-0.249448718717505,-0.236583636496687,-0.0498004743738508,-0.186783162122836
0.045,0.234840405635026,-1.75048821788112,-0.03492793004592,-0.244783077833457,-0.244783077833457,-0.247695503534473,-0.234920841731914,-0.0498776658277296,-0.185043175904184
0.04505,0.23475253612486,-1.75739020330973,-0.0348404056350259,-0.243036045832198,-0.243036045832198,-0.245944611815341,-0.233260250600583,-0.0499541382014493,-0.183306112399133
0.0451,0.234664324780136,-1.76422689448262,-0.0347525361248604,-0.241291413167352,-0.241291413167352,-0.244196072070842,-0.231601890143013,-0.0500298927028731,-0.18157199744014
0.04515,0.234575774859967,-1.77099840338715,-0.0346643247801363,-0.239549207913374,-0.239549207913374,-0.242449912647768,-0.229945787244037,-0.0501049305505398,-0.179840856693497
0.0452,0.234486889617818,-1.77770484297087,-0.0345757748599669,-0.237809457980888,-0.237809457980888,-0.240706161729011,-0.228291968633042,-0.0501792529735956,-0.178112715659447
0.04525,0.234397672301462,-1.78434632713521,-0.0344868896178184,-0.236072191116733,-0.236072191116733,-0.238964847333609,-0.226640460884009,-0.0502528612117248,-0.176387599672285
0.0453,0.234308126152925,-1.79092297072927,-0.0343976723014617,-0.234337434904019,-0.234337434904019,-0.237225997316788,-0.224991290415558,-0.0503257565150817,-0.174665533900476
0.04535,0.234218254408448,-1.79743488954356,-0.0343081261529252,-0.232605216762176,-0.232605216762176,-0.235489639370015,-0.223344483490995,-0.0503979401442219,-0.172946543346773
0.0454,0.234128060298433,-1.80388220030381,-0.034218254408448,-0.23087556394702,-0.23087556394702,-0.233755801021053,-0.221700066218363,-0.0504694133700337,-0.171230652848329
0.04545,0.2340375470474,-1.81026502066468,-0.0341280602984328,-0.229148503550813,-0.229148503550813,-0.232024509634014,-0.220058064550497,-0.0505401774736701,-0.169517887076827
0.0455,0.233946717873939,-1.81658346920357,-0.0340375470473996,-0.227424062502327,-0.227424062502327,-0.230295792409423,-0.218418504285081,-0.0506102337464797,-0.167808270538602
0.04555,0.233855575990669,-1.82283766541438,-0.0339467178739394,-0.225702267566917,-0.225702267566917,-0.22856967638428,-0.216781411064707,-0.0506795834899392,-0.166101827574768
0.0456,0.233764124604184,-1.82902772970133,-0.0338555759906687,-0.223983145346586,-0.223983145346586,-0.226846188432127,-0.215146810376938,-0.0507482280155844,-0.164398582361354
0.04565,0.233672366915015,-1.83515378337271,-0.0337641246041837,-0.222266722280071,-0.222266722280071,-0.225125355263115,-0.213514727554376,-0.0508161686449424,-0.162698558909434
0.0457,0.233580306117583,-1.84121594863468,-0.033672366915015,-0.220553024642909,-0.220553024642909,-0.223407203424084,-0.211885187774732,-0.0508834067094631,-0.161001781065269
0.04575,0.233487945400154,-1.84721434858508,-0.0335803061175833,-0.218842078547532,-0.218842078547532,-0.221691759298632,-0.210258216060895,-0.0509499435504517,-0.159308272510443
0.0458,0.233395287944794,-1.85314910720725,-0.033487945400154,-0.21713390994334,-0.21713390994334,-0.2199790491072,-0.208633837281011,-0.0510157805189999,-0.157618056762012
0.04585,0.233302336927325,-1.8590203493638,-0.0333952879447937,-0.215428544616799,-0.215428544616799,-0.218269098907153,-0.207012076148562,-0.0510809189759183,-0.155931157172644
0.0459,0.233209095517286,-1.86482820079047,-0.0333023369273255,-0.213726008191526,-0.213726008191526,-0.216561934592865,-0.205392957222443,-0.0511453602916684,-0.154247596930775
0.04595,0.233115566877881,-1.87057278808991,-0.033209095517286,-0.212026326128385,-0.212026326128385,-0.214857581895811,-0.203776504907053,-0.0512091058462949,-0.152567399060758
0.046,0.233021754165945,-1.87625423872554,-0.0331155668778815,-0.210329523725587,-0.210329523725587,-0.213156066384655,-0.202162743452376,-0.0512721570293574,-0.150890586423019
0.04605,0.232927660531894,-1.88187268101538,-0.0330217541659452,-0.208635626118788,-0.208635626118788,-0.211457413465352,-0.20055169695408,-0.0513345152398634,-0.149217181714216
0.0461,0.232833289119688,-1.88742824412587,-0.0329276605318944,-0.206944658281195,-0.206944658281195,-0.209761648381241,-0.198943389353601,-0.0513961818861998,-0.147547207467401
0.04615,0.232738643066785,-1.89292105806573,-0.0328332891196881,-0.20525664502367,-0.20525664502367,-0.208068796213148,-0.197337844438246,-0.0514571583860659,-0.14588068605218
0.0462,0.232643725504101,-1.89835125367981,-0.0327386430667848,-0.203571610994845,-0.203571610994845,-0.206378881879494,-0.195735085841291,-0.0515174461664056,-0.144217639674885
0.04625,0.232548539555969,-1.90371896264296,-0.0326437255041008,-0.201889580681229,-0.201889580681229,-0.204691930136398,-0.194135137042083,-0.0515770466633399,-0.142558090378743
0.0463,0.232453088340096,-1.90902431745386,-0.0325485395559687,-0.200210578407328,-0.200210578407328,-0.203007965577794,-0.192538021366146,-0.0516359613220996,-0.140902060044047
0.04635,0.232357374967525,-1.91426745142894,-0.032453088340096,-0.198534628335766,-0.198534628335766,-0.201327012635539,-0.190943761985288,-0.0516941915969579,-0.13924957038833
0.0464,0.23226140254259,-1.91944849869623,-0.0323573749675245,-0.1968617544674,-0.1968617544674,-0.199649095579534,-0.189352381917711,-0.0517517389511633,-0.137600642966548
0.04645,0.23216517416288,-1.92456759418923,-0.0322614025425897,-0.195191980641454,-0.195191980641454,-0.197974238517843,-0.187763904028131,-0.051808604856872,-0.135955299171259
0.0465,0.232068692919198,-1.92962487364084,-0.0321651741628803,-0.19352533053564,-0.19352533053564,-0.196302465396817,-0.186178351027886,-0.0518647907950813,-0.134313560232805
0.04655,0.231971961895519,-1.93462047357724,-0.0320686929191982,-0.191861827666294,-0.191861827666294,-0.194633800001219,-0.184595745475064,-0.0519202982555621,-0.132675447219502
0.0466,0.231874984168954,-1.9395545313118,-0.0319719618955194,-0.190201495388508,-0.190201495388508,-0.192968265954354,-0.183016109774619,-0.0519751287367923,-0.131040981037827
0.04665,0.231777762809707,-1.94442718493896,-0.0318749841689538,-0.188544356896266,-0.188544356896266,-0.1913058867182,-0.181439466178501,-0.0520292837458898,-0.129410182432611
0.0467,0.23168030088104,-1.94923857332823,-0.0317777628097068,-0.186890435222586,-0.186890435222586,-0.189646685593544,-0.17986583678578,-0.0520827647985455,-0.127783071987234
0.04675,0.231582601439235,-1.95398883611803,-0.0316803008810404,-0.185239753239662,-0.185239753239662,-0.187990685720121,-0.178295243542781,-0.052135573418957,-0.126159670123824
0.0468,0.231484667533549,-1.95867811370968,-0.0315826014392345,-0.183592333659012,-0.183592333659012,-0.186337910076753,-0.176727708243215,-0.0521877111397615,-0.124539997103453
0.04685,0.231386502206186,-1.96330654726135,-0.031484667533549,-0.18194819903162,-0.18194819903162,-0.184688381481493,-0.175163252528316,-0.0522391795019694,-0.122924073026346
0.0469,0.231288108492252,-1.96787427868194,-0.031386502206186,-0.180307371748097,-0.180307371748097,-0.183042122591774,-0.17360189788698,-0.0522899800548981,-0.121311917832082
0.04695,0.231189489419721,-1.97238145062515,-0.0312881084922519,-0.178669874038828,-0.178669874038828,-0.181399155904556,-0.172043665655909,-0.0523401143561053,-0.119703551299804
0.047,0.231090648009396,-1.97682820648335,-0.0311894894197206,-0.177035727974132,-0.177035727974132,-0.179759503756479,-0.170488577019751,-0.0523895839713226,-0.118098993048429
0.04705,0.230991587274877,-1.98121469038158,-0.0310906480093964,-0.175404955464423,-0.175404955464423,-0.17812318832402,-0.168936653011253,-0.0524383904743897,-0.116498262536864
0.0471,0.230892310222519,-1.98554104717159,-0.0309915872748774,-0.17377757826037,-0.17377757826037,-0.17649023162365,-0.167387914511407,-0.052486535447188,-0.114901379064219
0.04715,0.230792819851398,-1.98980742242575,-0.0308923102225188,-0.172153617953066,-0.172153617953066,-0.174860655511993,-0.165842382249602,-0.0525340204795745,-0.113308361770027
0.0472,0.230693119153276,-1.99401396243111,-0.0307928198513975,-0.170533095974195,-0.170533095974195,-0.173234481685996,-0.164300076803784,-0.0525808471693159,-0.111719229634468
0.04725,0.230593211112567,-1.99816081418335,-0.0306931191532759,-0.168916033596201,-0.168916033596201,-0.171611731683086,-0.16276101860061,-0.0526270171220231,-0.110134001478587
0.0473,0.230493098706298,-2.00224812538087,-0.0305932111125668,-0.167302451932466,-0.167302451932466,-0.169992426881349,-0.161225227915611,-0.0526725319510848,-0.108552695964526
0.04735,0.230392784904077,-2.00627604441876,-0.0304930987062977,-0.165692371937486,-0.165692371937486,-0.168376588499696,-0.159692724873351,-0.0527173932776024,-0.106975331595749
0.0474,0.230292272668058,-2.01024472038286,-0.0303927849040768,-0.164085814407045,-0.164085814407045,-0.166764237598041,-0.158163529447599,-0.0527616027303239,-0.105401926717275
0.04745,0.230191564952905,-2.01415430304377,-0.0302922726680576,-0.162482799978406,-0.162482799978406,-0.165155395077475,-0.156637661461494,-0.052805161945579,-0.103832499515915
0.0475,0.230090664705763,-2.01800494285095,-0.0301915649529055,-0.160883349130489,-0.160883349130489,-0.163550081680451,-0.155115140587715,-0.0528480725672133,-0.102267068020502
0.04755,0.229989574866217,-2.02179679092675,-0.0300906647057629,-0.15928748218406,-0.15928748218406,-0.161948317990963,-0.153595986348657,-0.0528903362465231,-0.100705650102134
0.0476,0.229888298366264,-2.02552999906049,-0.0299895748662166,-0.157695219301924,-0.157695219301924,-0.160350124434735,-0.152080218116606,-0.0529319546421903,-0.0991482634744155
0.04765,0.229786838130278,-2.02920471970252,-0.0298882983662635,-0.156106580489113,-0.156106580489113,-0.158755521279408,-0.150567855113917,-0.0529729294202172,-0.0975949256936997
0.0477,0.229685197074981,-2.03282110595835,-0.0297868381302784,-0.154521585593089,-0.154521585593089,-0.157164528634729,-0.149058916413197,-0.0530132622538617,-0.0960456541593358
0.04775,0.229583378109401,-2.03637931158269,-0.0296851970749805,-0.152940254303931,-0.152940254303931,-0.155577166452747,-0.147553420937489,-0.0530529548235722,-0.0945004661139164
0.0478,0.229481384134853,-2.03987949097361,-0.0295833781094013,-0.151362606154547,-0.151362606154547,-0.15399345452801,-0.146051387460453,-0.0530920088169229,-0.0929593786435298
0.04785,0.229379218044894,-2.04332179916664,-0.0294813841348527,-0.149788660520871,-0.149788660520871,-0.152413412497762,-0.144552834606561,-0.0531304259285491,-0.0914224086780123
0.0479,0.229276882725303,-2.04670639182888,-0.0293792180448943,-0.148218436622068,-0.148218436622068,-0.150837059842146,-0.143057780851287,-0.0531682078600827,-0.0898895729912048
0.04795,0.22917438105404,-2.05003342525314,-0.0292768827253029,-0.146651953520747,-0.146651953520747,-0.149264415884406,-0.141566244521298,-0.0532053563200878,-0.08836088820121
0.048,0.229071715901223,-2.05330305635211,-0.0291743810540402,-0.145089230123169,-0.145089230123169,-0.147695499791098,-0.14007824379465,-0.053241873023996,-0.0868363707706536
0.04805,0.22896889012909,-2.0565154426525,-0.0290717159012226,-0.14353028517946,-0.14353028517946,-0.146130330572293,-0.138593796700989,-0.0532777596940425,-0.0853160370069464
0.0481,0.228865906591976,-2.0596707422892,-0.02896889012909,-0.14197513728383,-0.14197513728383,-0.144568927081794,-0.137112921121751,-0.0533130180592018,-0.0837999030625496
0.04815,0.228762768136276,-2.06276911399944,-0.0288659065919755,-0.140423804874787,-0.140423804874787,-0.143011308017349,-0.135635634790366,-0.0533476498551239,-0.082287984935242
0.0482,0.22865947760042,-2.06581071711704,-0.0287627681362755,-0.138876306235362,-0.138876306235362,-0.141457491920866,-0.134161955292459,-0.0533816568240697,-0.0807802984683897
0.04825,0.228556037814841,-2.06879571156652,-0.0286594776004197,-0.137332659493333,-0.137332659493333,-0.139907497178634,-0.132691900066066,-0.053415040714848,-0.0792768593512178
0.0483,0.228452451601948,-2.07172425785738,-0.0285560378148413,-0.135792882621444,-0.135792882621444,-0.138361342021547,-0.131225486401836,-0.0534478032827515,-0.0777776831190847
0.04835,0.228348721776095,-2.07459651707828,-0.0284524516019485,-0.134256993437644,-0.134256993437644,-0.136819044525321,-0.129762731443251,-0.0534799462894928,-0.0762827851537581
0.0484,0.22824485114355,-2.07741265089125,-0.0283487217760946,-0.132725009605307,-0.132725009605307,-0.13528062261073,-0.128303652186835,-0.0535114715031418,-0.0747921806836936
0.04845,0.228140842502474,-2.08017282152599,-0.02824485114355,-0.131196948633475,-0.131196948633475,-0.133746094043828,-0.126848265482377,-0.0535423806980613,-0.0733058847843155
0.0485,0.228036698642885,-2.08287719177406,-0.0281408425024737,-0.129672827877085,-0.129672827877085,-0.132215476436185,-0.125396588033144,-0.0535726756548447,-0.0718239123782997
0.04855,0.227932422346636,-2.08552592498315,-0.028036698642885,-0.128152664537214,-0.128152664537214,-0.130688787245118,-0.123948636396111,-0.0536023581602522,-0.0703462782358587
0.0486,0.227828016387383,-2.08811918505137,-0.0279324223466359,-0.126636475661316,-0.126636475661316,-0.129166043773928,-0.122504426982177,-0.0536314300071483,-0.0688729969750289
0.04865,0.227723483530562,-2.09065713642153,-0.0278280163873833,-0.125124278143462,-0.125124278143462,-0.127647263172143,-0.121063976056398,-0.0536598929944383,-0.0674040830619597
0.0487,0.227618826533358,-2.09313994407542,-0.0277234835305622,-0.123616088724593,-0.123616088724593,-0.126132462435751,-0.119627299738212,-0.0536877489270063,-0.0659395508112054
0.04875,0.227514048144682,-2.09556777352809,-0.0276188265333585,-0.12211192399276,-0.12211192399276,-0.124621658407452,-0.11819441400167,-0.0537149996156518,-0.0644794143860185
0.0488,0.227409151105141,-2.09794079082222,-0.0275140481446821,-0.120611800383376,-0.120611800383376,-0.123114867776898,-0.116765334675673,-0.0537416468770277,-0.0630236877986456
0.04885,0.227304138147015,-2.10025916252241,-0.0274091511051409,-0.119115734179469,-0.119115734179469,-0.121612107080944,-0.115340077444203,-0.0537676925335778,-0.061572384910625
