time_s,joint_pos_rad,joint_vel_rad_s,pos_error_rad,iq_cmd_a,iq_ref_a,iq_actual_a,motor_output_torque_nm,friction_torque_nm,net_torque_nm
0.0431,0.180397896911947,1.30545051811153,0.0196673756139591,-0.0859945709680975,-0.0859945709680975,-0.0865931002869038,-0.082127142872193,0.0409927414103209,-0.123119884282514
0.04315,0.180462938385142,1.30082946390432,0.0196021030880535,-0.0856365291793217,-0.0856365291793217,-0.0862336480634812,-0.0817862290579174,0.0409418599349183,-0.122728088992836
0.0432,0.180527749541415,1.2962231254631,0.0195370616148583,-0.0852793364736708,-0.0852793364736708,-0.0858750449025908,-0.0814461205165754,0.0408911403758667,-0.122337260892442
0.04325,0.180592331114734,1.29163146638579,0.0194722504585851,-0.0849229928122706,-0.0849229928122706,-0.085517290797363,-0.0811068172416515,0.040840582333458,-0.12194739957511
0.0433,0.180656683837249,1.28705445028629,0.0194076688852658,-0.0845674981374708,-0.0845674981374708,-0.0851603857218462,-0.0807683192085327,0.0407901854081519,-0.121558504616685
0.04335,0.180720808439288,1.28249204079513,0.0193433161627515,-0.0842128523730244,-0.0842128523730244,-0.0848043296311892,-0.0804306263746808,0.0407399492005834,-0.121170575575264
0.0434,0.180784705649366,1.27794420156016,0.0192791915607118,-0.0838590554242671,-0.0838590554242671,-0.0844491224618225,-0.080093738679805,0.0406898733115702,-0.120783611991375
0.04345,0.180848376194179,1.27341089624716,0.0192152943506337,-0.0835061071782951,-0.0835061071782951,-0.0840947641316381,-0.0797576560460318,0.0406399573421199,-0.120397613388152
0.0435,0.180911820798606,1.26889208854053,0.0191516238058214,-0.0831540075041408,-0.0831540075041408,-0.0837412545401679,-0.0794223783780748,0.0405902008934371,-0.120012579271512
0.04355,0.180975040185713,1.26438774214391,0.0190881792013944,-0.0828027562529493,-0.0828027562529493,-0.0833885935687616,-0.0790879055634029,0.0405406035669307,-0.119628509130334
0.0436,0.181038035076752,1.25989782078082,0.0190249598142872,-0.0824523532581504,-0.0824523532581504,-0.0830367810807619,-0.0787542374724067,0.0404911649642206,-0.119245402436627
0.04365,0.181100806191162,1.25542228819529,0.0189619649232481,-0.0821027983356334,-0.0821027983356334,-0.0826858169216798,-0.0784213739585648,0.0404418846871451,-0.11886325864571
0.0437,0.181163354246569,1.25096110815247,0.0188991938088384,-0.0817540912839169,-0.0817540912839169,-0.0823357009193679,-0.0780893148586083,0.0403927623377675,-0.118482077196376
0.04375,0.181225679958791,1.24651424443929,0.0188366457534307,-0.081406231884319,-0.081406231884319,-0.0819864328841924,-0.0777580599926836,0.0403437975183832,-0.118101857511067
0.0438,0.181287784041834,1.24208166086499,0.0187743200412088,-0.0810592199011272,-0.0810592199011272,-0.0816380126092046,-0.077427609164515,0.0402949898315261,-0.117722598996041
0.04385,0.181349667207898,1.23766332126181,0.0187122159581655,-0.0807130550817647,-0.0807130550817647,-0.08129043987031,-0.0770979621615656,0.0402463388799755,-0.117344301041541
0.0439,0.181411330167372,1.23325918948551,0.0186503327921024,-0.0803677371569586,-0.0803677371569586,-0.0809437144264372,-0.076769118755197,0.0401978442667628,-0.11696696302196
0.04395,0.181472773628843,1.22886922941603,0.0185886698326282,-0.0800232658409032,-0.0800232658409032,-0.0805978360197052,-0.076441078700828,0.0401495055951779,-0.116590584296006
0.044,0.181533998299091,1.22449340495802,0.0185272263711574,-0.0796796408314258,-0.0796796408314258,-0.0802528043755891,-0.0761138417380924,0.0401013224687755,-0.116215164206868
0.04405,0.181595004883093,1.22013168004145,0.0184660017009095,-0.0793368618101483,-0.0793368618101483,-0.0799086192030854,-0.0757874075909948,0.0400532944913822,-0.115840702082377
0.0441,0.181655794084024,1.21578401862215,0.0184049951169074,-0.078994928442649,-0.078994928442649,-0.0795652801948754,-0.0754617759680659,0.0400054212671019,-0.115467197235168
0.04415,0.181716366603258,1.21145038468242,0.0183442059159763,-0.0786538403786241,-0.0786538403786241,-0.0792227870274876,-0.0751369465625173,0.0399577024003229,-0.11509464896284
0.0442,0.181776723140369,1.20713074223157,0.0182836333967422,-0.0783135972520454,-0.0783135972520454,-0.078881139361459,-0.0748129190523933,0.0399101374957237,-0.114723056548117
0.04425,0.181836864393135,1.20282505530644,0.0182232768596306,-0.0779741986813205,-0.0779741986813205,-0.0785403368414955,-0.0744896931007238,0.0398627261582791,-0.114352419259003
0.0443,0.181896791057533,1.19853328797203,0.0181631356068652,-0.0776356442694474,-0.0776356442694474,-0.0782003790966305,-0.0741672683556745,0.0398154679932665,-0.113982736348941
0.04435,0.181956503827749,1.19425540432194,0.0181032089424666,-0.0772979336041723,-0.0772979336041723,-0.0778612657403827,-0.0738456444506964,0.039768362606272,-0.113614007056968
0.0444,0.182016003396173,1.189991368479,0.0180434961722505,-0.0769610662581433,-0.0769610662581433,-0.0775229963709128,-0.0735248210046748,0.0397214096031958,-0.113246230607871
0.04445,0.182075290453403,1.18574114459574,0.0179839966038266,-0.0766250417890638,-0.0766250417890638,-0.077185570571179,-0.0732047976220763,0.0396746085902588,-0.112879406212335
0.0445,0.182134365688246,1.18150469685492,0.0179247095465968,-0.0762898597398465,-0.0762898597398465,-0.0768489879090912,-0.0728855738930956,0.039627959174008,-0.112513533067104
0.04455,0.182193229787719,1.17728198947011,0.0178656343117541,-0.0759555196387622,-0.0759555196387622,-0.0765132479376644,-0.0725671493938004,0.0395814609613223,-0.112148610355123
0.0446,0.182251883437054,1.17307298668611,0.0178067702122806,-0.0756220209995922,-0.0756220209995922,-0.0761783501951704,-0.0722495236862758,0.0395351135594183,-0.111784637245694
0.04465,0.182310327319693,1.16887765277953,0.0177481165629463,-0.0752893633217763,-0.0752893633217763,-0.0758442942052893,-0.0719326963187675,0.039488916575856,-0.111421612894623
0.0447,0.182368562117296,1.16469595205928,0.0176896726803073,-0.0749575460905612,-0.0749575460905612,-0.0755110794772587,-0.0716166668258239,0.039442869618544,-0.111059536444368
0.04475,0.182426588509739,1.16052784886702,0.0176314378827043,-0.0746265687771471,-0.0746265687771471,-0.0751787055060232,-0.0713014347284372,0.0393969722957456,-0.110698407024183
0.0448,0.182484407175118,1.15637330757772,0.017573411490261,-0.0742964308388334,-0.0742964308388334,-0.0748471717723811,-0.0709869995341831,0.0393512242160839,-0.110338223750267
0.04485,0.182542018789748,1.15223229260011,0.0175155928248821,-0.0739671317191644,-0.0739671317191644,-0.0745164777431319,-0.0706733607373604,0.039305624988547,-0.109978985725907
0.0449,0.182599424028167,1.14810476837714,0.0174579812102521,-0.073638670848072,-0.073638670848072,-0.0741866228712211,-0.0703605178191286,0.0392601742224939,-0.109620692041623
0.04495,0.182656623563136,1.14399069938651,0.0174005759718332,-0.0733110476420186,-0.0733110476420186,-0.0738576065958852,-0.0700484702476446,0.0392148715276593,-0.109263341775304
0.045,0.182713618065643,1.1398900501411,0.0173433764368639,-0.0729842615041389,-0.0729842615041389,-0.0735294283427943,-0.0697372174781995,0.039169716514159,-0.108906933992358
0.04505,0.182770408204903,1.13580278518943,0.0172863819343568,-0.0726583118243799,-0.0726583118243799,-0.0732020875241952,-0.0694267589533525,0.0391247087924949,-0.108551467745847
0.0451,0.182826994648358,1.13172886911615,0.0172295917950974,-0.0723331979796406,-0.0723331979796406,-0.0728755835390515,-0.0691170941030655,0.0390798479735605,-0.108196942076626
0.04515,0.182883378061686,1.12766826654248,0.0171730053516416,-0.0720089193339109,-0.0720089193339109,-0.0725499157731851,-0.0688082223448358,0.0390351336686456,-0.107843356013481
0.0452,0.182939559108792,1.12362094212665,0.0171166219383145,-0.0716854752384086,-0.0716854752384086,-0.0722250835994145,-0.0685001430838282,0.0389905654894412,-0.107490708573269
0.04525,0.18299553845182,1.11958686056436,0.0170604408912081,-0.0713628650317156,-0.0713628650317156,-0.071901086377693,-0.0681928557130059,0.0389461430480447,-0.107138998761051
0.0453,0.18305131675115,1.11556598658921,0.0170044615481799,-0.0710410880399137,-0.0710410880399137,-0.071577923455246,-0.0678863596132605,0.0389018659569649,-0.106788225570225
0.04535,0.183106894665398,1.11155828497312,0.0169486832488504,-0.0707201435767181,-0.0707201435767181,-0.0712555941667068,-0.067580654153541,0.0388577338291263,-0.106438387982667
0.0454,0.183162272851425,1.1075637205268,0.0168931053346018,-0.0704000309436122,-0.0704000309436122,-0.0709340978342519,-0.0672757386909818,0.0388137462778742,-0.106089484968856
0.04545,0.18321745196433,1.10358225810012,0.0168377271485755,-0.0700807494299788,-0.0700807494299788,-0.0706134337677347,-0.0669716125710302,0.0387699029169795,-0.10574151548801
0.0455,0.183272432657459,1.09961386258259,0.0167825480356704,-0.0697622983132319,-0.0697622983132319,-0.070293601264819,-0.0666682751275722,0.0387262033606432,-0.105394478488215
0.04555,0.183327215582404,1.09565849890371,0.0167275673425413,-0.069444676858947,-0.069444676858947,-0.0699745996111105,-0.0663657256830578,0.0386826472235008,-0.105048372906559
0.0456,0.183381801389006,1.09171613203343,0.0166727844175961,-0.0691278843209904,-0.0691278843209904,-0.0696564280802884,-0.0660639635486254,0.0386392341206274,-0.104703197669253
0.04565,0.183436190725355,1.08778672698253,0.0166181986109945,-0.0688119199416481,-0.0688119199416481,-0.069339085934235,-0.0657629880242252,0.0385959636675416,-0.104358951691767
0.0457,0.183490384237795,1.08387024880304,0.0165638092746453,-0.0684967829517527,-0.0684967829517527,-0.0690225724231651,-0.0654627983987413,0.0385528354802103,-0.104015633878952
0.04575,0.183544382570924,1.07996666258858,0.0165096157622052,-0.0681824725708104,-0.0681824725708104,-0.0687068867857542,-0.0651633939501138,0.0385098491750531,-0.103673243125167
0.0458,0.183598186367598,1.07607593347484,0.0164556174290758,-0.0678689880071261,-0.0678689880071261,-0.0683920282492651,-0.0648647739454588,0.0384670043689463,-0.103331778314405
0.04585,0.18365179626893,1.07219802663988,0.016401813632402,-0.0675563284579284,-0.0675563284579284,-0.068077996029675,-0.0645669376411885,0.0384243006792275,-0.102991238320416
0.0459,0.183705212914295,1.06833290730458,0.01634820373107,-0.0672444931094932,-0.0672444931094932,-0.0677647893317998,-0.06426988428313,0.0383817377237,-0.10265162200683
0.04595,0.183758436941332,1.06448054073294,0.0162947870857048,-0.0669334811372667,-0.0669334811372667,-0.0674524073494193,-0.063973613106643,0.0383393151206362,-0.102312928227279
0.046,0.183811468985943,1.06064089223254,0.0162415630586681,-0.0666232917059866,-0.0666232917059866,-0.0671408492654001,-0.0636781233367369,0.0382970324887827,-0.10197515582552
0.04605,0.183864309682301,1.05681392715484,0.0161885310140565,-0.0663139239698038,-0.0663139239698038,-0.0668301142518183,-0.0633834141881873,0.0382548894473639,-0.101638303635551
0.0461,0.183916959662846,1.05299961089556,0.0161356903176988,-0.0660053770724017,-0.0660053770724017,-0.0665202014700806,-0.0630894848656505,0.0382128856160857,-0.101302370481736
0.04615,0.183969419558291,1.04919790889507,0.016083040337154,-0.0656976501471155,-0.0656976501471155,-0.0662111100710456,-0.0627963345637788,0.0381710206151403,-0.100967355178919
0.0462,0.184021689997623,1.0454087866387,0.0160305804417092,-0.065390742317051,-0.065390742317051,-0.0659028391951428,-0.0625039624673332,0.0381292940652094,-0.100633256532543
0.04625,0.184073771608106,1.0416322096571,0.0159783100023773,-0.0650846526952007,-0.0650846526952007,-0.065595387972492,-0.0622123677512968,0.0380877055874686,-0.100300073338765
0.0463,0.184125665015282,1.03786814352662,0.0159262283918944,-0.0647793803845619,-0.0647793803845619,-0.0652887555230208,-0.0619215495809861,0.0380462548035908,-0.0999678043845768
0.04635,0.184177370842975,1.03411655386959,0.0158743349847181,-0.0644749244782497,-0.0644749244782497,-0.0649829409565818,-0.0616315071121621,0.0380049413357502,-0.0996364484479123
0.0464,0.184228889713293,1.03037740635473,0.0158226291570246,-0.0641712840596146,-0.0641712840596146,-0.0646779433730685,-0.0613422394911406,0.0379637648066262,-0.0993060042977668
0.04645,0.184280222246628,1.02665066669741,0.0157711102867069,-0.0638684582023541,-0.0638684582023541,-0.0643737618625309,-0.0610537458549013,0.0379227248394069,-0.0989764706943082
0.0465,0.184331369061661,1.02293630066003,0.015719777753372,-0.0635664459706263,-0.0635664459706263,-0.0640703955052895,-0.0607660253311964,0.0378818210577926,-0.098647846388989
0.04655,0.184382330775364,1.01923427405231,0.0156686309383391,-0.0632652464191621,-0.0632652464191621,-0.063767843372049,-0.060479077038658,0.0378410530859999,-0.0983201301246579
0.0466,0.184433108003,1.01554455273164,0.0156176692246364,-0.0629648585933764,-0.0629648585933764,-0.0634661045240108,-0.0601929000869053,0.0378004205487646,-0.0979933206356699
0.04665,0.18448370135813,1.01186710260337,0.0155668919969999,-0.0626652815294782,-0.0626652815294782,-0.0631651780129851,-0.0599074935766504,0.0377599230713458,-0.0976674166479962
0.0467,0.184534111452611,1.00820188962114,0.0155162986418697,-0.06236651425458,-0.06236651425458,-0.0628650628815011,-0.0596228565998031,0.037719560279529,-0.0973424168793321
0.04675,0.184584338896601,1.00454887978719,0.0154658885473886,-0.0620685557868069,-0.0620685557868069,-0.0625657581629178,-0.0593389882395762,0.0376793317996296,-0.0970183200392058
0.0468,0.184634384298558,1.00090803915262,0.0154156611033993,-0.0617714051354037,-0.0617714051354037,-0.0622672628815328,-0.0590558875705881,0.0376392372584965,-0.0966951248290846
0.04685,0.184684248265249,0.99727933381775,0.0153656157014417,-0.0614750613008429,-0.0614750613008429,-0.0619695760526909,-0.0587735536589661,0.037599276283515,-0.0963728299424812
0.0469,0.184733931401746,0.993662729932384,0.0153157517347508,-0.0611795232749298,-0.0611795232749298,-0.0616726966828913,-0.0584919855624486,0.0375594485026105,-0.0960514340650591
0.04695,0.184783434311431,0.990058193696104,0.0152660685982542,-0.0608847900409088,-0.0608847900409088,-0.0613766237698948,-0.0582111823304857,0.0375197535442515,-0.0957309358747372
0.047,0.184832757595999,0.986465691358557,0.0152165656885694,-0.0605908605735674,-0.0605908605735674,-0.0610813563028296,-0.0579311430043404,0.0374801910374529,-0.0954113340417933
0.04705,0.18488190185546,0.982885189219746,0.0151672424040014,-0.0602977338393397,-0.0602977338393397,-0.0607868932622958,-0.0576518666171875,0.0374407606117791,-0.0950926272289666
0.0471,0.184930867688141,0.979316653630302,0.0151180981445405,-0.0600054087964103,-0.0600054087964103,-0.0604932336204707,-0.0573733521942131,0.0374014618973471,-0.0947748140915602
0.04715,0.184979655690691,0.975760050991765,0.0150691323118589,-0.0597138843948154,-0.0597138843948154,-0.0602003763412115,-0.0570955987527126,0.0373622945248298,-0.0944578932775424
0.0472,0.185028266458079,0.972215347756858,0.0150203443093093,-0.0594231595765446,-0.0594231595765446,-0.059908320380158,-0.0568186053021878,0.0373232581254587,-0.0941418634276465
0.04725,0.1850767005836,0.968682510429748,0.0149717335419215,-0.0591332332756415,-0.0591332332756415,-0.0596170646848351,-0.0565423708444437,0.0372843523310271,-0.0938267231754708
0.0473,0.185124958658878,0.965161505566318,0.0149232994164,-0.0588441044183035,-0.0588441044183035,-0.0593266081947531,-0.0562668943736847,0.0372455767738928,-0.0935124711475776
0.04735,0.185173041273867,0.961652299774428,0.0148750413411217,-0.0585557719229804,-0.0585557719229804,-0.0590369498415086,-0.0559921748766091,0.0372069310869816,-0.0931991059635907
0.0474,0.185220949016853,0.958154859714167,0.014826958726133,-0.0582682347004736,-0.0582682347004736,-0.0587480885488838,-0.0557182113325041,0.0371684149037895,-0.0928866262362935
0.04745,0.185268682474458,0.954669152098113,0.0147790509831472,-0.0579814916540324,-0.0579814916540324,-0.0584600232329454,-0.0554450027133391,0.0371300278583856,-0.0925750305717247
0.0475,0.185316242231642,0.951195143691579,0.0147313175255424,-0.0576955416794515,-0.0576955416794515,-0.0581727528021422,-0.0551725479838588,0.0370917695854155,-0.0922643175692743
0.04755,0.185363628871708,0.947732801312864,0.0146837577683578,-0.0574103836651667,-0.0574103836651667,-0.0578862761574029,-0.0549008461016754,0.0370536397201034,-0.0919544858217788
0.0476,0.1854108429763,0.944282091833492,0.0146363711282921,-0.0571260164923506,-0.0571260164923506,-0.0576005921922324,-0.0546298960173602,0.0370156378982551,-0.0916455339156153
0.04765,0.185457885125408,0.940842982178454,0.0145891570237004,-0.0568424390350061,-0.0568424390350061,-0.0573156997928072,-0.0543596966745341,0.0369777637562604,-0.0913374604307945
0.0477,0.185504755897375,0.937415439326444,0.0145421148745915,-0.0565596501600606,-0.0565596501600606,-0.0570315978380706,-0.0540902470099578,0.0369400169310963,-0.0910302639410541
0.04775,0.18555145586889,0.933999430310091,0.0144952441026252,-0.0562776487274596,-0.0562776487274596,-0.056748285199827,-0.0538215459536215,0.0369023970603289,-0.0907239430139505
0.0478,0.185597985615001,0.930594922216188,0.0144485441311097,-0.0559964335902582,-0.0559964335902582,-0.0564657607428355,-0.0535535924288331,0.0368649037821165,-0.0904184962109496
0.04785,0.18564434570911,0.927201882185922,0.0144020143849989,-0.0557160035947125,-0.0557160035947125,-0.0561840233249021,-0.0532863853523063,0.0368275367352117,-0.0901139220875181
0.0479,0.185690536722981,0.92382027741509,0.0143556542908896,-0.0554363575803715,-0.0554363575803715,-0.0559030717969726,-0.0530199236342481,0.0367902955589644,-0.0898102191932125
0.04795,0.185736559226739,0.920450075154322,0.0143094632770188,-0.0551574943801664,-0.0551574943801664,-0.055622905003223,-0.0527542061784454,0.0367531798933235,-0.0895073860717688
0.048,0.185782413788874,0.917091242709298,0.0142634407732611,-0.0548794128204995,-0.0548794128204995,-0.055343521781151,-0.0524892318823503,0.03671618937884,-0.0892054212611903
0.04805,0.185828100976246,0.913743747440956,0.0142175862111256,-0.0546021117213343,-0.0546021117213343,-0.0550649209616649,-0.0522249996371665,0.0366793236566691,-0.0889043232938355
0.0481,0.185873621354085,0.910407556765706,0.0141718990237536,-0.0543255898962826,-0.0543255898962826,-0.0547871013691739,-0.0519615083279328,0.0366425823685724,-0.0886040906965051
0.04815,0.185918975485992,0.907082638155634,0.0141263786459153,-0.0540498461526915,-0.0540498461526915,-0.0545100618216756,-0.0516987568336075,0.0366059651569204,-0.0883047219905279
0.0482,0.185964163933949,0.903768959138704,0.0140810245140075,-0.0537748792917311,-0.0537748792917311,-0.0542338011308441,-0.0514367440271516,0.0365694716646947,-0.0880062156918463
0.04825,0.186009187258314,0.900466487298959,0.0140358360660506,-0.0535006881084792,-0.0535006881084792,-0.0539583181021174,-0.0511754687756114,0.0365331015354902,-0.0877085703111017
0.0483,0.186054046017828,0.897175190276717,0.0139908127416856,-0.0532272713920076,-0.0532272713920076,-0.0536836115347834,-0.0509149299402005,0.0364968544135174,-0.0874117843537179
0.04835,0.186098740769617,0.893895035768765,0.0139459539821718,-0.0529546279254659,-0.0529546279254659,-0.0534096802220657,-0.0506551263763808,0.0364607299436041,-0.0871158563199849
0.0484,0.186143272069193,0.890625991528547,0.0139012592303834,-0.0526827564861657,-0.0526827564861657,-0.0531365229512085,-0.0503960569339433,0.0364247277711983,-0.0868207847051416
0.04845,0.186187640470461,0.887368025366353,0.0138567279308069,-0.0524116558456638,-0.0524116558456638,-0.0528641385035613,-0.0501377204570881,0.0363888475423698,-0.0865265679994579
0.0485,0.186231846525719,0.884121105149503,0.0138123595295386,-0.0521413247698447,-0.0521413247698447,-0.0525925256546623,-0.049880115784504,0.036353088903812,-0.086233204688316
0.04855,0.186275890785659,0.880885198802528,0.0137681534742811,-0.0518717620190031,-0.0518717620190031,-0.0523216831743215,-0.0496232417494468,0.0363174515028447,-0.0859406932522915
0.0486,0.186319773799374,0.877660274307346,0.013724109214341,-0.0516029663479239,-0.0516029663479239,-0.0520516098267029,-0.0493670971798177,0.0362819349874152,-0.0856490321672329
0.04865,0.18636349611436,0.874446299703439,0.0136802262006256,-0.0513349365059639,-0.0513349365059639,-0.0517823043704066,-0.0491116808982406,0.036246539006101,-0.0853582199043416
0.0487,0.186407058276514,0.871243243088026,0.0136365038856405,-0.0510676712371317,-0.0510676712371317,-0.0515137655585492,-0.0488569917221392,0.0362112632081113,-0.0850682549302505
0.04875,0.186450460830145,0.86805107261623,0.0135929417234861,-0.050801169280166,-0.050801169280166,-0.051245992138845,-0.048603028463813,0.0361761072432889,-0.0847791357071019
0.0488,0.18649370431797,0.864869756501243,0.0135495391698553,-0.0505354293686154,-0.0505354293686154,-0.0509789828536848,-0.048349789930513,0.0361410707621123,-0.0844908606926253
0.04885,0.186536789281121,0.861699263014492,0.0135062956820302,-0.0502704502309158,-0.0502704502309158,-0.0507127364402158,-0.0480972749245168,0.0361061534156973,-0.0842034283402141
0.0489,0.186579716259145,0.858539560485801,0.0134632107188795,-0.0500062305904683,-0.0500062305904683,-0.0504472516304197,-0.047845482243203,0.0360713548557988,-0.0839168370990018
0.04895,0.18662248579001,0.855390617303542,0.0134202837408552,-0.0497427691657155,-0.0497427691657155,-0.0501825271511907,-0.0475944106791249,0.0360366747348127,-0.0836310854139375
0.049,0.186665098410106,0.852252401914796,0.01337751420999,-0.0494800646702178,-0.0494800646702178,-0.0499185617244124,-0.0473440590200838,0.0360021127057775,-0.0833461717258613
0.04905,0.186707554654247,0.849124882825503,0.0133349015898943,-0.0492181158127292,-0.0492181158127292,-0.0496553540670348,-0.0470944260492017,0.0359676684223762,-0.0830620944715778
0.0491,0.186749855055677,0.846008028600609,0.013292445345753,-0.0489569212972717,-0.0489569212972717,-0.0493929028911497,-0.0468455105449933,0.0359333415389376,-0.0827788520839308
0.04915,0.18679200014607,0.842901807864215,0.0132501449443229,-0.0486964798232103,-0.0486964798232103,-0.0491312069040669,-0.0465973112814373,0.0358991317104383,-0.0824964429918756
0.0492,0.186833990455535,0.839806189299721,0.0132079998539297,-0.0484367900853266,-0.0484367900853266,-0.048870264808388,-0.0463498270280478,0.0358650385925041,-0.0822148656205519
0.04925,0.186875826512618,0.836721141649965,0.0131660095444648,-0.0481778507738911,-0.0481778507738911,-0.0486100753020814,-0.046103056549944,0.0358310618414117,-0.0819341183913557
0.0493,0.186917508844304,0.833646633717361,0.0131241734873823,-0.0479196605747373,-0.0479196605747373,-0.0483506370785552,-0.0458569986079204,0.03579720111409,-0.0816541997220104
0.04935,0.186959037976022,0.830582634364037,0.0130824911556964,-0.0476622181693319,-0.0476622181693319,-0.0480919488267304,-0.0456116519585155,0.0357634560681222,-0.0813751080266377
0.0494,0.187000414431647,0.827529112511967,0.0130409620239782,-0.0474055222348476,-0.0474055222348476,-0.0478340092311133,-0.045367015354081,0.0357298263617464,-0.0810968417158275
0.04945,0.187041638733505,0.824486037143101,0.0129995855683526,-0.0471495714442328,-0.0471495714442328,-0.0475768169718671,-0.0451230875428495,0.035696311653858,-0.0808193991967075
0.0495,0.18708271140237,0.821453377299491,0.0129583612664954,-0.0468943644662824,-0.0468943644662824,-0.0473203707248831,-0.0448798672690019,0.0356629116040103,-0.0805427788730122
0.04955,0.187123632957474,0.81843110208342,0.0129172885976305,-0.0466398999657071,-0.0466398999657071,-0.0470646691618512,-0.0446373532727345,0.0356296258724166,-0.080266979145151
0.0496,0.187164403916507,0.815419180657523,0.0128763670425263,-0.0463861766032032,-0.0463861766032032,-0.0468097109503302,-0.0443955442903254,0.035596454119951,-0.0799919984102764
0.04965,0.187205024795619,0.812417582244904,0.0128355960834934,-0.0461331930355197,-0.0461331930355197,-0.0465554947538171,-0.0441544390542005,0.0355633960081502,-0.0797178350623507
0.0497,0.187245496109425,0.80942627612926,0.0127949752043812,-0.0458809479155273,-0.0458809479155273,-0.0463020192318155,-0.0439140362929984,0.0355304511992145,-0.0794444874922129
0.04975,0.187285818371008,0.806445231654991,0.0127545038905747,-0.0456294398922858,-0.0456294398922858,-0.0460492830399048,-0.0436743347316355,0.0354976193560094,-0.0791719540876449
0.0498,0.187325992091919,0.803474418227312,0.012714181628992,-0.0453786676111098,-0.0453786676111098,-0.0457972848298071,-0.0434353330913701,0.0354649001420663,-0.0789002332334364
0.04985,0.187366017782185,0.800513805312369,0.0126740079080806,-0.0451286297136365,-0.0451286297136365,-0.0455460232494548,-0.0431970300898663,0.0354322932215846,-0.0786293233114509
0.0499,0.187405895950307,0.79756336243734,0.012633982217815,-0.0448793248378903,-0.0448793248378903,-0.0452954969430572,-0.042959424441257,0.035399798259432,-0.078359222700689
0.04995,0.187445627103266,0.794623059190547,0.0125941040496931,-0.0446307516183479,-0.0446307516183479,-0.0450457045511664,-0.0427225148562066,0.0353674149211464,-0.078089929777353
0.05,0.187485211746527,0.791692865221552,0.0125543728967336,-0.0443829086860036,-0.0443829086860036,-0.0447966447107429,-0.042486300041973,0.0353351428729366,-0.0778214429149095
0.05005,0.18752465038404,0.788772750241262,0.0125147882534725,-0.0441357946684328,-0.0441357946684328,-0.0445483160552206,-0.0422507787024694,0.0353029817816836,-0.077553760484153
0.0501,0.187563943518241,0.785862684022028,0.0124753496159604,-0.0438894081898564,-0.0438894081898564,-0.0443007172145714,-0.0420159495383257,0.0352709313149418,-0.0772868808532675
0.05015,0.187603091650061,0.782962636397739,0.0124360564817594,-0.043643747871202,-0.043643747871202,-0.0440538468153686,-0.0417818112469484,0.0352389911409399,-0.0770208023878883
0.0502,0.187642095278924,0.780072577263914,0.0123969083499395,-0.0433988123301687,-0.0433988123301687,-0.0438077034808509,-0.0415483625225812,0.0352071609285821,-0.0767555234511633
0.05025,0.187680954902753,0.777192476577797,0.0123579047210763,-0.0431546001812874,-0.0431546001812874,-0.0435622858309846,-0.0413156020563645,0.0351754403474489,-0.0764910424038135
0.0503,0.187719671017971,0.774322304358445,0.0123190450972474,-0.0429111100359827,-0.0429111100359827,-0.0433175924825266,-0.0410835285363947,0.0351438290677985,-0.0762273576041932
0.05035,0.187758244119505,0.771462030686814,0.0122803289820295,-0.0426683405026341,-0.0426683405026341,-0.0430736220490857,-0.0408521406477822,0.0351123267605673,-0.0759644674083494
0.0504,0.18779667470079,0.768611625705843,0.0122417558804951,-0.0424262901866363,-0.0424262901866363,-0.0428303731411839,-0.0406214370727102,0.0350809330973712,-0.0757023701700814
0.05045,0.187834963253771,0.765771059620538,0.0122033252992098,-0.0421849576904586,-0.0421849576904586,-0.0425878443663174,-0.040391416490492,0.0350496477505065,-0.0754410642409984
0.0505,0.187873110268906,0.762940302698053,0.0121650367462288,-0.0419443416137047,-0.0419443416137047,-0.0423460343290167,-0.0401620775776279,0.0350184703929506,-0.0751805479705785
0.05055,0.187911116235169,0.760119325267765,0.0121268897310939,-0.0417044405531722,-0.0417044405531722,-0.0421049416309063,-0.0399334190078625,0.034987400698363,-0.0749208197062255
0.0506,0.187948981640056,0.757308097721354,0.0120888837648305,-0.0414652531029096,-0.0414652531029096,-0.0418645648707639,-0.0397054394522402,0.0349564383410863,-0.0746618777933265
0.05065,0.187986706969581,0.754506590512872,0.0120510183599445,-0.0412267778542758,-0.0412267778542758,-0.0416249026445796,-0.0394781375791614,0.0349255829961468,-0.0744037205753082
0.0507,0.188024292708289,0.751714774158819,0.0120132930304188,-0.0409890133959961,-0.0409890133959961,-0.0413859535456133,-0.0392515120544376,0.0348948343392554,-0.074146346393693
0.05075,0.188061739339251,0.748932619238211,0.0119757072917109,-0.0407519583142201,-0.0407519583142201,-0.0411477161644533,-0.0390255615413459,0.0348641920468084,-0.0738897535881544
0.0508,0.188099047344071,0.746160096392646,0.011938260660749,-0.0405156111925777,-0.0405156111925777,-0.0409101890890731,-0.0388002847006839,0.0348336557958884,-0.0736339404965723
0.05085,0.188136217202887,0.743397176326372,0.0119009526559293,-0.0402799706122351,-0.0402799706122351,-0.0406733709048881,-0.0385756801908227,0.0348032252642647,-0.0733789054550874
0.0509,0.188173249394377,0.74064382980635,0.011863782797113,-0.0400450351519504,-0.0400450351519504,-0.0404372601948121,-0.0383517466677612,0.0347729001303943,-0.0731246467981555
0.05095,0.18821014439576,0.737900027662314,0.0118267506056227,-0.0398108033881284,-0.0398108033881284,-0.040201855539313,-0.0381284827851783,0.0347426800734225,-0.0728711628586007
